Timestamp,Open,High,Low,Close,Volume
2024-01-09 05:55:00,46785.5,46785.5,46785.5,46785.5,0.0
2024-01-09 05:56:00,46774.0,46774.0,46774.0,46774.0,0.00106897
2024-01-09 05:57:00,46774.0,46774.0,46774.0,46774.0,0.0
2024-01-09 05:58:00,46774.0,46774.0,46774.0,46774.0,0.0
2024-01-09 05:59:00,46774.0,46774.0,46774.0,46774.0,0.0
2024-01-09 06:00:00,46774.0,46774.0,46774.0,46774.0,0.0
2024-01-09 06:01:00,46774.0,46774.0,46774.0,46774.0,0.0
2024-01-09 06:02:00,46786.0,46786.0,46782.5,46782.5,0.77036578
2024-01-09 06:03:00,46782.5,46782.5,46782.5,46782.5,0.0
2024-01-09 06:04:00,46782.5,46782.5,46782.5,46782.5,0.0
2024-01-09 06:05:00,46751.0,46751.0,46700.0,46700.0,0.00042803
2024-01-09 06:06:00,46700.0,46700.0,46700.0,46700.0,0.0
2024-01-09 06:07:00,46741.0,46741.0,46696.5,46699.0,0.00556494
2024-01-09 06:08:00,46741.5,46787.0,46703.5,46787.0,0.20591354
2024-01-09 06:09:00,46787.0,46787.0,46787.0,46787.0,9.8627824
2024-01-09 06:10:00,46787.0,46787.0,46787.0,46787.0,0.0
2024-01-09 06:11:00,46787.0,46787.0,46787.0,46787.0,0.0
2024-01-09 06:12:00,46787.0,46787.0,46787.0,46787.0,0.0
2024-01-09 06:13:00,46838.5,46878.0,46838.5,46878.0,13.95982715
2024-01-09 06:14:00,46878.0,46878.0,46878.0,46878.0,0.0
2024-01-09 06:15:00,46878.0,46878.0,46878.0,46878.0,0.0
2024-01-09 06:16:00,46859.0,46859.0,46854.5,46854.5,0.07021084
2024-01-09 06:17:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:18:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:19:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:20:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:21:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:22:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:23:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:24:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:25:00,46854.5,46854.5,46854.5,46854.5,0.0
2024-01-09 06:26:00,46854.0,46854.0,46829.5,46829.5,0.68919625
2024-01-09 06:27:00,46829.5,46829.5,46829.5,46829.5,0.0
2024-01-09 06:28:00,46783.5,46783.5,46783.5,46783.5,0.00213751
2024-01-09 06:29:00,46783.5,46783.5,46783.5,46783.5,0.0
2024-01-09 06:30:00,46783.5,46783.5,46783.5,46783.5,0.0
2024-01-09 06:31:00,46783.5,46783.5,46783.5,46783.5,0.0
2024-01-09 06:32:00,46783.5,46783.5,46783.5,46783.5,0.0
2024-01-09 06:33:00,46826.5,46826.5,46826.5,46826.5,0.10400094
2024-01-09 06:34:00,46826.5,46826.5,46826.5,46826.5,0.0
2024-01-09 06:35:00,46826.5,46826.5,46826.5,46826.5,0.0
2024-01-09 06:36:00,46814.5,46814.5,46814.5,46814.5,1.10094095
2024-01-09 06:37:00,46814.5,46814.5,46814.5,46814.5,0.0
2024-01-09 06:38:00,46781.0,46781.0,46775.5,46775.5,2.55539756
2024-01-09 06:39:00,46775.5,46775.5,46775.5,46775.5,0.0
2024-01-09 06:40:00,46781.0,46781.0,46756.5,46756.5,0.00064148
2024-01-09 06:41:00,46756.5,46756.5,46756.5,46756.5,0.0
2024-01-09 06:42:00,46756.5,46756.5,46756.5,46756.5,0.0
2024-01-09 06:43:00,46756.5,46756.5,46756.5,46756.5,0.0
2024-01-09 06:44:00,46782.0,46782.0,46782.0,46782.0,0.00021376
2024-01-09 06:45:00,46782.0,46782.0,46782.0,46782.0,0.0
2024-01-09 06:46:00,46782.0,46782.0,46782.0,46782.0,0.0
2024-01-09 06:47:00,46782.0,46782.0,46782.0,46782.0,0.0
2024-01-09 06:48:00,46782.0,46782.0,46782.0,46782.0,0.00021404
2024-01-09 06:49:00,46765.0,46765.0,46765.0,46765.0,10.0
2024-01-09 06:50:00,46786.0,46786.0,46786.0,46786.0,1.80908819
2024-01-09 06:51:00,46786.0,46786.0,46786.0,46786.0,0.0
2024-01-09 06:52:00,46837.0,46838.0,46837.0,46838.0,0.70029133
2024-01-09 06:53:00,46838.0,46838.0,46838.0,46838.0,0.0
2024-01-09 06:54:00,46847.0,46847.0,46830.0,46830.0,2.13898873
2024-01-09 06:55:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 06:56:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 06:57:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 06:58:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 06:59:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 07:00:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 07:01:00,46830.0,46830.0,46830.0,46830.0,0.0
2024-01-09 07:02:00,46830.0,46830.0,46830.0,46830.0,0.00021404
2024-01-09 07:03:00,46822.5,46822.5,46822.5,46822.5,0.10379625
2024-01-09 07:04:00,46822.5,46822.5,46822.5,46822.5,0.0
2024-01-09 07:05:00,46796.0,46796.0,46796.0,46796.0,10.00021404
2024-01-09 07:06:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:07:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:08:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:09:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:10:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:11:00,46796.0,46796.0,46796.0,46796.0,0.0
2024-01-09 07:12:00,46814.5,46814.5,46814.5,46814.5,0.06792767
2024-01-09 07:13:00,46814.5,46814.5,46814.5,46814.5,0.0
2024-01-09 07:14:00,46814.5,46814.5,46814.5,46814.5,0.0
2024-01-09 07:15:00,46814.5,46814.5,46814.5,46814.5,0.0
2024-01-09 07:16:00,46814.5,46814.5,46814.5,46814.5,0.0
2024-01-09 07:17:00,46838.5,46852.0,46838.5,46852.0,49.10831895
2024-01-09 07:18:00,46852.0,46852.0,46852.0,46852.0,0.0
2024-01-09 07:19:00,46852.0,46852.0,46852.0,46852.0,0.0
2024-01-09 07:20:00,46852.0,46852.0,46852.0,46852.0,0.0
2024-01-09 07:21:00,46917.0,46917.0,46917.0,46917.0,57.48492018
2024-01-09 07:22:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:23:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:24:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:25:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:26:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:27:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:28:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:29:00,46917.0,46917.0,46917.0,46917.0,0.0
2024-01-09 07:30:00,46952.0,46952.0,46948.0,46948.0,0.17294265
2024-01-09 07:31:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:32:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:33:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:34:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:35:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:36:00,46948.0,46948.0,46948.0,46948.0,0.0
2024-01-09 07:37:00,46899.5,46899.5,46899.5,46899.5,1.86291965
2024-01-09 07:38:00,46899.5,46899.5,46899.5,46899.5,0.0
2024-01-09 07:39:00,46919.0,46919.0,46919.0,46919.0,0.79029817
2024-01-09 07:40:00,46885.0,46885.0,46885.0,46885.0,13.99893356
2024-01-09 07:41:00,46885.0,46885.0,46885.0,46885.0,0.0
2024-01-09 07:42:00,46885.0,46885.0,46885.0,46885.0,0.0
2024-01-09 07:43:00,46873.5,46873.5,46873.5,46873.5,0.00021334
2024-01-09 07:44:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:45:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:46:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:47:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:48:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:49:00,46873.5,46873.5,46873.5,46873.5,0.0
2024-01-09 07:50:00,46909.5,46909.5,46905.5,46905.5,0.00852742
2024-01-09 07:51:00,46909.5,46909.5,46908.0,46908.0,0.00341087
2024-01-09 07:52:00,46909.5,46909.5,46908.0,46909.5,3.03883014
2024-01-09 07:53:00,46909.5,46909.5,46909.5,46909.5,0.0
2024-01-09 07:54:00,46909.5,46909.5,46909.5,46909.5,0.0
2024-01-09 07:55:00,46909.5,46909.5,46909.5,46909.5,0.0
2024-01-09 07:56:00,46909.5,46909.5,46909.5,46909.5,0.00021404
2024-01-09 07:57:00,46903.5,46903.5,46871.0,46891.5,0.08530172
2024-01-09 07:58:00,46891.5,46891.5,46891.5,46891.5,0.0
2024-01-09 07:59:00,46902.0,46902.0,46891.5,46891.5,0.00852938
2024-01-09 08:00:00,46868.0,46868.0,46868.0,46868.0,0.0042673
2024-01-09 08:01:00,46871.0,46871.0,46846.5,46851.0,0.01280521
2024-01-09 08:02:00,46851.0,46851.0,46851.0,46851.0,0.0
2024-01-09 08:03:00,46859.5,46859.5,46857.5,46857.5,10.67192659
2024-01-09 08:04:00,46840.5,46840.5,46830.5,46830.5,1.22201945
2024-01-09 08:05:00,46806.0,46806.0,46806.0,46806.0,1.20860573
2024-01-09 08:06:00,46806.0,46806.0,46806.0,46806.0,0.0
2024-01-09 08:07:00,46787.5,46787.5,46775.5,46775.5,1.94731521
2024-01-09 08:08:00,46775.5,46775.5,46775.5,46775.5,0.0
2024-01-09 08:09:00,46775.5,46775.5,46775.5,46775.5,0.0
2024-01-09 08:10:00,46775.5,46775.5,46775.5,46775.5,0.0
2024-01-09 08:11:00,46775.5,46775.5,46775.5,46775.5,0.0
2024-01-09 08:12:00,46811.0,46811.0,46811.0,46811.0,0.06793275
2024-01-09 08:13:00,46770.5,46770.5,46770.5,46770.5,0.00064143
2024-01-09 08:14:00,46770.5,46770.5,46770.5,46770.5,0.0
2024-01-09 08:15:00,46770.5,46770.5,46770.5,46770.5,0.0
2024-01-09 08:16:00,46770.5,46770.5,46770.5,46770.5,0.0
2024-01-09 08:17:00,46770.5,46770.5,46770.5,46770.5,0.0
2024-01-09 08:18:00,46770.5,46770.5,46770.5,46770.5,0.0
2024-01-09 08:19:00,46820.0,46820.0,46820.0,46820.0,0.00021358
2024-01-09 08:20:00,46823.5,46823.5,46823.5,46823.5,10.666866
2024-01-09 08:21:00,46823.5,46823.5,46823.5,46823.5,0.0
2024-01-09 08:22:00,46823.5,46823.5,46823.5,46823.5,0.0
2024-01-09 08:23:00,46876.0,46876.0,46876.0,46876.0,12.9343374
2024-01-09 08:24:00,46876.0,46876.0,46876.0,46876.0,0.0
2024-01-09 08:25:00,46876.0,46876.0,46876.0,46876.0,0.0
2024-01-09 08:26:00,46915.5,46915.5,46915.5,46915.5,0.00213149
2024-01-09 08:27:00,46911.5,46911.5,46911.5,46911.5,0.00426335
2024-01-09 08:28:00,46911.5,46911.5,46911.5,46911.5,0.0
2024-01-09 08:29:00,46911.5,46911.5,46911.5,46911.5,0.0
2024-01-09 08:30:00,46911.5,46911.5,46911.5,46911.5,0.0
2024-01-09 08:31:00,46911.5,46911.5,46911.5,46911.5,0.0
2024-01-09 08:32:00,46904.0,46904.0,46904.0,46904.0,0.1040423
2024-01-09 08:33:00,46904.0,46904.0,46904.0,46904.0,0.0
2024-01-09 08:34:00,46864.0,46864.0,46864.0,46864.0,0.68901502
2024-01-09 08:35:00,46835.5,46835.5,46811.5,46811.5,1.10570207
2024-01-09 08:36:00,46811.5,46811.5,46811.5,46811.5,0.0
2024-01-09 08:37:00,46811.5,46811.5,46811.5,46811.5,0.0
2024-01-09 08:38:00,46811.5,46811.5,46811.5,46811.5,0.0
2024-01-09 08:39:00,46811.5,46811.5,46811.5,46811.5,0.0
2024-01-09 08:40:00,46809.0,46809.0,46809.0,46809.0,1.21451003
2024-01-09 08:41:00,46809.0,46809.0,46809.0,46809.0,4.27816638
2024-01-09 08:42:00,46809.0,46809.0,46809.0,46809.0,2.49997058
2024-01-09 08:43:00,46809.0,46809.0,46728.5,46728.5,6.39122949
2024-01-09 08:44:00,46744.5,46744.5,46684.5,46684.5,4.28536101
2024-01-09 08:45:00,46733.0,46733.0,46686.5,46686.5,0.00042818
2024-01-09 08:46:00,46686.5,46686.5,46686.5,46686.5,0.00021404
2024-01-09 08:47:00,46686.5,46686.5,46686.5,46686.5,4.28439836
2024-01-09 08:48:00,46686.5,46737.0,46670.5,46670.5,4.32846089
2024-01-09 08:49:00,46724.0,46724.0,46724.0,46724.0,4.28507134
2024-01-09 08:50:00,46724.0,46724.0,46724.0,46724.0,0.0
2024-01-09 08:51:00,46685.5,46685.5,46555.5,46667.0,12.89410933
2024-01-09 08:52:00,46667.0,46667.0,46667.0,46667.0,0.0
2024-01-09 08:53:00,46667.0,46667.0,46661.0,46661.0,5.09654717
2024-01-09 08:54:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 08:55:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 08:56:00,46632.0,46643.0,46587.5,46643.0,10.08965481
2024-01-09 08:57:00,46643.0,46643.0,46643.0,46643.0,0.0
2024-01-09 08:58:00,46643.0,46643.0,46643.0,46643.0,0.00021404
2024-01-09 08:59:00,46587.5,46587.5,46587.5,46587.5,10.07416152
2024-01-09 09:00:00,46564.5,46582.5,46564.5,46582.5,10.0799964
2024-01-09 09:01:00,46631.0,46636.0,46631.0,46636.0,20.06819496
2024-01-09 09:02:00,46636.0,46678.0,46636.0,46678.0,0.00257042
2024-01-09 09:03:00,46681.5,46681.5,46681.5,46681.5,0.10303868
2024-01-09 09:04:00,46716.0,46716.0,46631.5,46631.5,0.04285067
2024-01-09 09:05:00,46631.5,46631.5,46631.5,46631.5,0.0
2024-01-09 09:06:00,46697.5,46697.5,46624.0,46624.0,0.0428626
2024-01-09 09:07:00,46624.0,46624.0,46624.0,46624.0,0.0
2024-01-09 09:08:00,46640.0,46640.0,46640.0,46640.0,10.06796741
2024-01-09 09:09:00,46673.0,46673.0,46647.5,46647.5,0.04286304
2024-01-09 09:10:00,46647.5,46647.5,46647.5,46647.5,0.0
2024-01-09 09:11:00,46647.5,46647.5,46647.5,46647.5,0.0
2024-01-09 09:12:00,46647.5,46647.5,46647.5,46647.5,0.0
2024-01-09 09:13:00,46647.5,46647.5,46647.5,46647.5,0.0
2024-01-09 09:14:00,46647.5,46647.5,46647.5,46647.5,0.0
2024-01-09 09:15:00,46626.0,46626.0,46626.0,46626.0,10.07592331
2024-01-09 09:16:00,46671.0,46676.0,46671.0,46676.0,20.00021424
2024-01-09 09:17:00,46697.5,46697.5,46697.5,46697.5,10.00032122
2024-01-09 09:18:00,46648.0,46648.0,46600.0,46600.0,1.93454887
2024-01-09 09:19:00,46600.0,46600.0,46600.0,46600.0,0.0
2024-01-09 09:20:00,46638.5,46638.5,46573.5,46573.5,4.01042087
2024-01-09 09:21:00,46568.5,46568.5,46568.5,46568.5,10.06774966
2024-01-09 09:22:00,46579.5,46579.5,46579.5,46579.5,0.48240106
2024-01-09 09:23:00,46579.5,46579.5,46579.5,46579.5,0.0
2024-01-09 09:24:00,46579.5,46579.5,46579.5,46579.5,0.0
2024-01-09 09:25:00,46579.5,46579.5,46579.5,46579.5,0.0
2024-01-09 09:26:00,46545.0,46545.0,46531.0,46531.0,3.60640247
2024-01-09 09:27:00,46531.0,46531.0,46531.0,46531.0,0.0
2024-01-09 09:28:00,46551.5,46551.5,46551.5,46551.5,10.0718559
2024-01-09 09:29:00,46551.5,46551.5,46551.5,46551.5,0.0
2024-01-09 09:30:00,46512.5,46512.5,46512.5,46512.5,0.01762967
2024-01-09 09:31:00,46588.0,46588.0,46588.0,46588.0,10.00021465
2024-01-09 09:32:00,46593.0,46595.5,46593.0,46595.5,1.94256283
2024-01-09 09:33:00,46610.0,46641.5,46610.0,46641.5,10.17327754
2024-01-09 09:34:00,46641.5,46641.5,46641.5,46641.5,0.0
2024-01-09 09:35:00,46619.5,46619.5,46619.5,46619.5,10.06810455
2024-01-09 09:36:00,46664.5,46676.5,46664.5,46676.5,21.14435841
2024-01-09 09:37:00,46676.5,46676.5,46676.5,46676.5,17.14720946
2024-01-09 09:38:00,46676.5,46676.5,46676.5,46676.5,124.99968904
2024-01-09 09:39:00,46676.5,46676.5,46676.5,46676.5,250.00003222
2024-01-09 09:40:00,46676.5,46676.5,46676.5,46676.5,75.00000533
2024-01-09 09:41:00,46676.5,46676.5,46676.5,46676.5,8.57644546
2024-01-09 09:42:00,46693.5,46693.5,46693.5,46693.5,0.05311232
2024-01-09 09:43:00,46693.5,46693.5,46693.5,46693.5,0.0
2024-01-09 09:44:00,46693.5,46693.5,46693.5,46693.5,0.0
2024-01-09 09:45:00,46641.5,46641.5,46624.5,46624.5,1.63690685
2024-01-09 09:46:00,46582.5,46582.5,46574.0,46574.0,0.57062499
2024-01-09 09:47:00,46574.0,46574.0,46574.0,46574.0,21.48478965
2024-01-09 09:48:00,46574.0,46574.0,46559.0,46559.0,18.706133
2024-01-09 09:49:00,46535.0,46535.0,46531.0,46531.0,25.11544221
2024-01-09 09:50:00,46531.0,46583.0,46531.0,46583.0,125.07262564
2024-01-09 09:51:00,46583.0,46610.5,46583.0,46610.5,36.01585083
2024-01-09 09:52:00,46610.5,46624.5,46610.5,46624.5,135.06790309
2024-01-09 09:53:00,46624.5,46624.5,46624.5,46624.5,74.99986591
2024-01-09 09:54:00,46624.5,46656.5,46624.5,46656.5,90.27342915
2024-01-09 09:55:00,46656.5,46656.5,46609.0,46609.0,100.29265309
2024-01-09 09:56:00,46609.0,46609.0,46609.0,46609.0,99.99991944
2024-01-09 09:57:00,46609.0,46609.0,46552.5,46552.5,85.30608999
2024-01-09 09:58:00,46566.5,46566.5,46555.0,46555.0,41.34328912
2024-01-09 09:59:00,46550.5,46550.5,46546.0,46546.0,2.12629297
2024-01-09 10:00:00,46526.5,46526.5,46526.5,46526.5,0.06791828
2024-01-09 10:01:00,46513.0,46542.5,46356.5,46542.5,245.85060679
2024-01-09 10:02:00,46516.0,46516.0,46434.5,46434.5,1.94144348
2024-01-09 10:03:00,46539.5,46539.5,46539.5,46539.5,10.00032231
2024-01-09 10:04:00,46564.0,46582.0,46554.0,46582.0,79.10087
2024-01-09 10:05:00,46582.0,46582.0,46582.0,46582.0,0.0
2024-01-09 10:06:00,46541.5,46541.5,46541.5,46541.5,0.00021486
2024-01-09 10:07:00,46541.5,46541.5,46541.5,46541.5,0.0
2024-01-09 10:08:00,46581.5,46591.0,46581.5,46591.0,20.06858869
2024-01-09 10:09:00,46591.0,46591.0,46591.0,46591.0,0.0
2024-01-09 10:10:00,46591.0,46591.0,46591.0,46591.0,0.0
2024-01-09 10:11:00,46617.0,46617.0,46617.0,46617.0,0.06800094
2024-01-09 10:12:00,46617.0,46617.0,46617.0,46617.0,0.0
2024-01-09 10:13:00,46617.0,46617.0,46617.0,46617.0,0.0
2024-01-09 10:14:00,46617.0,46617.0,46617.0,46617.0,0.0
2024-01-09 10:15:00,46617.0,46617.0,46617.0,46617.0,0.0
2024-01-09 10:16:00,46626.5,46642.0,46626.5,46642.0,10.67696421
2024-01-09 10:17:00,46661.0,46661.0,46661.0,46661.0,0.00214312
2024-01-09 10:18:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 10:19:00,46661.0,46661.0,46661.0,46661.0,24.99993028
2024-01-09 10:20:00,46661.0,46661.0,46661.0,46661.0,25.00004827
2024-01-09 10:21:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 10:22:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 10:23:00,46661.0,46661.0,46661.0,46661.0,0.0
2024-01-09 10:24:00,46693.5,46693.5,46693.5,46693.5,0.0681037
2024-01-09 10:25:00,46693.5,46693.5,46693.5,46693.5,0.0
2024-01-09 10:26:00,46693.5,46693.5,46693.5,46693.5,0.00214163
2024-01-09 10:27:00,46693.5,46693.5,46693.5,46693.5,0.0
2024-01-09 10:28:00,46693.5,46693.5,46693.5,46693.5,0.0
2024-01-09 10:29:00,46651.0,46651.0,46651.0,46651.0,0.07009496
2024-01-09 10:30:00,46651.0,46651.0,46651.0,46651.0,0.0
2024-01-09 10:31:00,46651.0,46651.0,46651.0,46651.0,0.0
2024-01-09 10:32:00,46674.5,46674.5,46674.5,46674.5,0.0021425
2024-01-09 10:33:00,46658.5,46658.5,46658.5,46658.5,0.10351812
2024-01-09 10:34:00,46658.5,46658.5,46658.5,46658.5,0.0
2024-01-09 10:35:00,46658.5,46658.5,46658.5,46658.5,0.0
2024-01-09 10:36:00,46611.0,46611.0,46540.0,46540.0,0.00236323
2024-01-09 10:37:00,46540.0,46540.0,46540.0,46540.0,0.00214869
2024-01-09 10:38:00,46540.0,46540.0,46540.0,46540.0,0.0
2024-01-09 10:39:00,46540.0,46540.0,46540.0,46540.0,0.0
2024-01-09 10:40:00,46585.5,46595.5,46585.5,46595.5,10.07051546
2024-01-09 10:41:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:42:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:43:00,46550.0,46550.0,46493.0,46493.0,0.0021506
2024-01-09 10:44:00,46493.0,46493.0,46493.0,46493.0,0.0
2024-01-09 10:45:00,46595.5,46595.5,46595.5,46595.5,0.00214613
2024-01-09 10:46:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:47:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:48:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:49:00,46595.5,46595.5,46595.5,46595.5,0.0
2024-01-09 10:50:00,46595.5,46595.5,46502.5,46502.5,33.47484538
2024-01-09 10:51:00,46522.5,46522.5,46522.5,46522.5,9.99989253
2024-01-09 10:52:00,46522.5,46522.5,46522.5,46522.5,0.0
2024-01-09 10:53:00,46522.5,46522.5,46493.0,46493.0,32.80596841
2024-01-09 10:54:00,46462.0,46464.5,46379.5,46379.5,8.7501156
2024-01-09 10:55:00,46498.5,46498.5,46385.5,46498.5,0.73738212
2024-01-09 10:56:00,46498.0,46498.0,46484.0,46484.0,1.83890941
2024-01-09 10:57:00,46484.0,46484.0,46484.0,46484.0,0.0
2024-01-09 10:58:00,46492.5,46492.5,46492.5,46492.5,0.24520084
2024-01-09 10:59:00,46492.5,46492.5,46492.5,46492.5,12.91227371
2024-01-09 11:00:00,46492.5,46492.5,46492.5,46492.5,0.0
2024-01-09 11:01:00,46493.5,46493.5,46493.5,46493.5,0.28670675
2024-01-09 11:02:00,46493.5,46493.5,46493.5,46493.5,2.25974274
2024-01-09 11:03:00,46493.5,46506.0,46493.5,46506.0,73.28097362
2024-01-09 11:04:00,46506.0,46549.0,46506.0,46549.0,30.09118829
2024-01-09 11:05:00,46549.0,46549.0,46549.0,46549.0,8.60469494
2024-01-09 11:06:00,46549.0,46549.0,46549.0,46549.0,0.0
2024-01-09 11:07:00,46549.0,46549.0,46549.0,46549.0,0.0
2024-01-09 11:08:00,46549.0,46549.0,46549.0,46549.0,10.76085739
2024-01-09 11:09:00,46549.0,46549.0,46500.0,46500.0,6.51633749
2024-01-09 11:10:00,46561.5,46564.0,46561.5,46564.0,25.78974546
2024-01-09 11:11:00,46564.0,46564.0,46564.0,46564.0,6.44992529
2024-01-09 11:12:00,46564.0,46564.0,46564.0,46564.0,0.0
2024-01-09 11:13:00,46564.0,46564.0,46564.0,46564.0,0.0
2024-01-09 11:14:00,46564.0,46564.0,46564.0,46564.0,0.0
2024-01-09 11:15:00,46585.0,46585.0,46585.0,46585.0,4.32153378
2024-01-09 11:16:00,46585.0,46585.0,46585.0,46585.0,0.0
2024-01-09 11:17:00,46585.0,46590.5,46585.0,46590.5,14.36653347
2024-01-09 11:18:00,46590.5,46590.5,46590.5,46590.5,4.29560184
2024-01-09 11:19:00,46590.5,46590.5,46590.5,46590.5,6.44459084
2024-01-09 11:20:00,46590.5,46590.5,46590.5,46590.5,0.0
2024-01-09 11:21:00,46590.5,46590.5,46590.5,46590.5,0.0
2024-01-09 11:22:00,46593.0,46593.0,46593.0,46593.0,11.22035499
2024-01-09 11:23:00,46593.0,46593.0,46593.0,46593.0,4.29470248
2024-01-09 11:24:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:25:00,46593.0,46593.0,46593.0,46593.0,17.1854756
2024-01-09 11:26:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:27:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:28:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:29:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:30:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:31:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:32:00,46593.0,46593.0,46593.0,46593.0,0.0
2024-01-09 11:33:00,46581.0,46581.0,46581.0,46581.0,10.5049269
2024-01-09 11:34:00,46581.0,46581.0,46581.0,46581.0,0.0
2024-01-09 11:35:00,46614.5,46632.5,46614.5,46632.5,53.03021079
2024-01-09 11:36:00,46632.5,46632.5,46632.5,46632.5,0.0
2024-01-09 11:37:00,46606.5,46606.5,46606.5,46606.5,1.83150419
2024-01-09 11:38:00,46606.5,46606.5,46606.5,46606.5,0.0
2024-01-09 11:39:00,46562.0,46562.0,46562.0,46562.0,1.47953267
2024-01-09 11:40:00,46550.0,46550.0,46550.0,46550.0,0.0792696
2024-01-09 11:41:00,46550.0,46550.0,46550.0,46550.0,1.02878625
2024-01-09 11:42:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:43:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:44:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:45:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:46:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:47:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:48:00,46550.0,46550.0,46550.0,46550.0,0.0
2024-01-09 11:49:00,46541.0,46564.5,46541.0,46564.5,10.00042962
2024-01-09 11:50:00,46582.5,46582.5,46582.5,46582.5,0.13610261
2024-01-09 11:51:00,46586.0,46586.0,46586.0,46586.0,10.86098828
2024-01-09 11:52:00,46586.0,46586.0,46586.0,46586.0,0.0
2024-01-09 11:53:00,46586.0,46586.0,46586.0,46586.0,0.0
2024-01-09 11:54:00,46586.0,46586.0,46586.0,46586.0,0.0
2024-01-09 11:55:00,46586.0,46586.0,46586.0,46586.0,0.0
2024-01-09 11:56:00,46623.5,46623.5,46623.5,46623.5,0.06799146
2024-01-09 11:57:00,46623.5,46623.5,46623.5,46623.5,0.0
2024-01-09 11:58:00,46623.5,46646.0,46623.5,46646.0,2.07255894
2024-01-09 11:59:00,46646.0,46646.0,46646.0,46646.0,0.0
2024-01-09 12:00:00,46646.0,46646.0,46646.0,46646.0,0.0
2024-01-09 12:01:00,46680.0,46680.0,46667.0,46667.0,0.05569897
2024-01-09 12:02:00,46680.0,46740.0,46680.0,46740.0,240.11663366
